day,locker_id,warehouse_id,flow,km,p_late_effective,hours_per_order,expected_late,expected_late_cost,vehicle_hours_used
6,PL174,NW_4,0.0,21.84403760132641,0.07900000000000007,0.010922018800663204,0.0,0.0,0.0
7,PL174,NW_4,0.0,21.84403760132641,0.07900000000000007,0.010922018800663204,0.0,0.0,0.0
1,PL174,NW_5,0.0,20.207375051447293,0.050000000000000044,0.010103687525723649,0.0,0.0,0.0
2,PL174,NW_5,0.0,20.207375051447293,0.050000000000000044,0.010103687525723649,0.0,0.0,0.0
3,PL174,NW_5,0.0,20.207375051447293,0.050000000000000044,0.010103687525723649,0.0,0.0,0.0
4,PL174,NW_5,0.0,20.207375051447293,0.050000000000000044,0.010103687525723649,0.0,0.0,0.0
5,PL174,NW_5,0.0,20.207375051447293,0.050000000000000044,0.010103687525723649,0.0,0.0,0.0
6,PL174,NW_5,0.0,20.207375051447293,0.050000000000000044,0.010103687525723649,0.0,0.0,0.0
7,PL174,NW_5,0.0,20.207375051447293,0.050000000000000044,0.010103687525723649,0.0,0.0,0.0
1,PL174,NW_6,0.0,20.12257342027801,0.08799999999999997,0.010061286710139004,0.0,0.0,0.0
2,PL174,NW_6,0.0,20.12257342027801,0.08799999999999997,0.010061286710139004,0.0,0.0,0.0
3,PL174,NW_6,0.0,20.12257342027801,0.08799999999999997,0.010061286710139004,0.0,0.0,0.0
4,PL174,NW_6,0.0,20.12257342027801,0.08799999999999997,0.010061286710139004,0.0,0.0,0.0
5,PL174,NW_6,0.0,20.12257342027801,0.08799999999999997,0.010061286710139004,0.0,0.0,0.0
6,PL174,NW_6,0.0,20.12257342027801,0.08799999999999997,0.010061286710139004,0.0,0.0,0.0
7,PL174,NW_6,0.0,20.12257342027801,0.08799999999999997,0.010061286710139004,0.0,0.0,0.0
1,PL174,NW_7,0.0,22.84517749785018,0.040000000000000036,0.011422588748925091,0.0,0.0,0.0
2,PL174,NW_7,0.0,22.84517749785018,0.040000000000000036,0.011422588748925091,0.0,0.0,0.0
3,PL174,NW_7,0.0,22.84517749785018,0.040000000000000036,0.011422588748925091,0.0,0.0,0.0
4,PL174,NW_7,0.0,22.84517749785018,0.040000000000000036,0.011422588748925091,0.0,0.0,0.0
5,PL174,NW_7,0.0,22.84517749785018,0.040000000000000036,0.011422588748925091,0.0,0.0,0.0
6,PL174,NW_7,0.0,22.84517749785018,0.040000000000000036,0.011422588748925091,0.0,0.0,0.0
7,PL174,NW_7,0.0,22.84517749785018,0.040000000000000036,0.011422588748925091,0.0,0.0,0.0
1,PL174,NW_8,0.0,47.67321654847621,0.09499999999999997,0.023836608274238103,0.0,0.0,0.0
